,m_a [eV],G_ap[GeV^-1]
3175,0.0003145212550609933,1.7955065757594497e-09
3176,0.0003154641410952508,1.1553192243451026e-09
3177,0.0003164098537558791,8.550726194966837e-10
3178,0.0003173584015166661,6.813276279330396e-10
3179,0.00031830979287680313,5.684273945960652e-10
3180,0.0003192640363609609,4.894687842503187e-10
3181,0.0003202218778566389,4.313889336262941e-10
3182,0.00032118185347557225,3.87081129813631e-10
3183,0.00032214470695280533,3.523505875284273e-10
3184,0.00032311044691571184,3.2456075129150805e-10
3185,0.00032407908201752896,3.019770929722653e-10
3186,0.0003250506209374347,2.8341054158878926e-10
3187,0.0003260250723806268,2.680211090900079e-10
3188,0.00032700244507839884,2.552019567522883e-10
3189,0.0003279835029972753,2.4450345478651215e-10
3190,0.0003289667467668674,2.355895377261069e-10
3191,0.00032995293814907335,2.2820439276040527e-10
3192,0.00033094208598037904,2.221549528012925e-10
3193,0.00033193419912376125,2.1729263178481488e-10
3194,0.00033292928646876655,2.1350595861249912e-10
3195,0.0003339273569315907,2.1071381008548116e-10
3196,0.0003349284194551597,2.0885890655520398e-10
3197,0.0003359332565232265,2.079064677581604e-10
3198,0.00033694033242325465,2.0784137171381411e-10
3199,0.0003379504273809337,2.0866710942721738e-10
3200,0.00033896355044693186,2.1040739523808316e-10
3201,0.00033997971069904873,2.1310615827430167e-10
3202,0.00034099891724229814,2.1683031463554603e-10
3203,0.00034202117920898936,2.2167412353124871e-10
3204,0.00034304729565348837,2.277639573614839e-10
3205,0.0003440756983415639,2.3526807552371804e-10
3206,0.00034510718402169983,2.444072024453126e-10
3207,0.0003461417619362291,2.5547240709784647e-10
3208,0.0003471794413551918,2.688499747346283e-10
3209,0.00034822023157641765,2.8505981568811573e-10
3210,0.00034926414192561103,3.04811957510409e-10
3211,0.00035031118175643224,3.291023625458011e-10
3212,0.0003513621694909451,3.593610470810076e-10
3213,0.00035241549888362866,3.9771777397062017e-10
3214,0.00035347198599477466,4.474814122055061e-10
3215,0.00035453164029073395,5.140779779767143e-10
3216,0.00035559447126623625,6.070605345663733e-10
3217,0.0003566604884444751,7.449377793867258e-10
3218,0.0003577297013771927,9.688710961326965e-10
3219,0.00035880211964476705,1.3925217910178763e-09
3220,0.0003598785815063986,2.4872474827231472e-09
3221,0.00036095744178395,1.167736889379549e-08
3222,0.0003620395363176038,4.3597943075321135e-09
3223,0.00036312487480315986,1.847800158389394e-09
3224,0.0003642134669654834,1.1792204442977694e-09
3225,0.00036530532255859367,8.71025761676108e-10
3226,0.000366400451365751,6.946563339328932e-10
3227,0.00036749970939792254,5.811550285923948e-10
3228,0.00036860141663712945,5.025670368414247e-10
3229,0.0003697064266240934,4.454182425217773e-10
3230,0.0003708147492599409,4.024213373505724e-10
3231,0.00037192639447548045,3.692980377064926e-10
3232,0.00037304137223129126,3.433807935943341e-10
3233,0.000374159692517814,3.2292375955486874e-10
3234,0.00037528136535543784,3.0675030272871074e-10
3235,0.000376407267503357,2.940431049249037e-10
3236,0.0003775356782228592,2.8422940112360086e-10
3237,0.0003786674717430186,2.769057665483488e-10
3238,0.00037980265820494784,2.7179533601261903e-10
3239,0.0003809412477801612,2.6871814942608483e-10
3240,0.00038208325067066556,2.6757282260049613e-10
3241,0.0003832286771090513,2.683298574909696e-10
3242,0.0003843775373585857,2.7102852402101483e-10
3243,0.00038553072942959136,2.7577951278380355e-10
3244,0.00038668649087562126,2.82775643913925e-10
3245,0.00038784571711555216,2.9231089320580664e-10
3246,0.0003890084185363006,3.0481265936668733e-10
3247,0.0003901746055559203,3.2088838685524587e-10
3248,0.00039134428862369717,3.4140588263002036e-10
3249,0.0003925174782202423,3.6762750771598923e-10
3250,0.0003936950913729909,4.0143108569712973e-10
3251,0.0003948753283122702,4.4571474343782686e-10
3252,0.0003960591034191909,5.051775007460222e-10
3253,0.00039724642730063175,5.879359277684666e-10
3254,0.00039843731059526903,7.092853667148175e-10
3255,0.00039963176397367334,9.018368976333793e-10
3256,0.0004008297981384027,1.249588443240892e-09
3257,0.0004020314238241003,2.0547216642532366e-09
3258,0.00040323758028536195,5.855756376591789e-09
3259,0.0004044464241292074,6.908758310497989e-09
3260,0.0004056588918997656,2.1877616239495518e-09
3261,0.00040687499446100795,1.309821153595638e-09
3262,0.00040809474270947423,9.424406280041646e-10
3263,0.0004093181475743703,7.423026312417374e-10
3264,0.0004105452200176658,6.176621658949077e-10
3265,0.0004117759710341939,5.336186502594712e-10
3266,0.0004130113626444593,4.740181816676246e-10
3267,0.00041424950677481953,4.303838834767914e-10
3268,0.00041549136266961535,3.978588289467607e-10
3269,0.0004167369414561428,3.7348829868174485e-10
3270,0.00041798625429505465,3.5539801678672944e-10
3271,0.0004192393123804618,3.423749643177999e-10
3272,0.00042049612694003354,3.336353041821212e-10
3273,0.00042175768036692717,3.286979533959105e-10
3274,0.00042302204460387474,3.2731205439928695e-10
3275,0.00042429019920907905,3.294238207857611e-10
3276,0.00042556215554547726,3.351706641898576e-10
3277,0.0004268379250100706,3.448966690105734e-10
3278,0.000428117519034028,3.5920469128089204e-10
3279,0.0004294009490827859,3.790521811419792e-10
3280,0.00043068822665615287,4.0591490622020357e-10
3281,0.00043198035795879937,4.420943860110862e-10
3282,0.0004332753682006798,4.91283298207907e-10
3283,0.00043457426068279573,5.597189361453133e-10
3284,0.0004358770470435023,6.587020271784831e-10
3285,0.0004371837389560447,8.109461195366849e-10
3286,0.0004384943481286629,1.0696162690525147e-09
3287,0.0004398088863046956,1.5947808057564504e-09
3288,0.0004411273652626878,3.192302220516805e-09
3289,0.00044245081559597297,3.870615219910067e-07
3290,0.0004437772146490054,3.1596137855066157e-09
3291,0.00044510759004106953,1.601382211644179e-09
3292,0.0004464419536926153,1.0840517129027728e-09
3293,0.0004477803175598266,8.288081251670577e-10
3294,0.0004491226936347308,6.789425074911987e-10
3295,0.0004504690939453056,5.821501316379643e-10
3296,0.00045181953055558596,5.160550115988235e-10
3297,0.00045317505903870887,4.695415183550848e-10
3298,0.00045453360771345185,4.365258835043669e-10
3299,0.00045589622910681605,4.13469996118556e-10
3300,0.0004572629354281811,3.98255699706942e-10
3301,0.0004586337389235296,3.8964310903134013e-10
3302,0.0004600086518755545,3.869911202692269e-10
3303,0.00046138768660377075,3.9013417919000426e-10
3304,0.00046277192103512507,3.993484471173056e-10
3305,0.00046415923961652303,4.15406224718179e-10
3306,0.0004655507171642688,4.3973699066737134e-10
3307,0.0004669463661462997,4.747587743672179e-10
3308,0.0004683461990679299,5.245368453455573e-10
3309,0.00046975022847196266,5.961629743713944e-10
3310,0.0004711584669388022,7.028942652112808e-10
3311,0.00047257092708656806,8.723625232729215e-10
3312,0.0004739887129692942,1.1727812121660144e-09
3313,0.00047540965775653217,1.8296457028209178e-09
3314,0.0004768348623162782,4.291261694795957e-09
3315,0.0004782643394186703,1.2107430924998262e-08
3316,0.00047969810187212995,2.5323224197266795e-09
3317,0.00048113616252347624,1.4318416790050534e-09
3318,0.0004825785342580411,1.0124532993892853e-09
3319,0.0004840252299997841,7.952048130420172e-10
3320,0.00048547738056310306,6.653742658558439e-10
3321,0.0004869327665973229,5.816691088516364e-10
3322,0.0004883925156535772,5.257097116600551e-10
3323,0.0004898566408115299,4.882137424941415e-10
3324,0.0004913251551900578,4.641506895661041e-10
3325,0.000492798071947364,4.507585778349883e-10
3326,0.0004942754042810986,4.466640505657993e-10
3327,0.000495758306952849,4.5150233431093984e-10
3328,0.0004972445136128807,4.658284402354445e-10
3329,0.000498735175690412,4.912584119630669e-10
3330,0.0005002303065420947,5.309345652677161e-10
3331,0.000501729919564622,5.905803596977429e-10
3332,0.0005032340281948477,6.808853657506621e-10
3333,0.0005047426459099089,8.235254025404595e-10
3334,0.0005062557862273433,1.0690991887578043e-09
3335,0.0005077746318981647,1.5679059203691701e-09
3336,0.0005092968616402349,3.04891979536156e-09
3337,0.0005108236547914285,7.849482038022659e-08
3338,0.0005123550250321394,3.3234029421213673e-09
3339,0.0005138909860837731,1.650745036120335e-09
3340,0.0005154315517088704,1.1174806197907002e-09
3341,0.0005169767357112296,8.610849525378676e-10
3342,0.0005185265519360302,7.14929141713524e-10
3343,0.0005200822118021288,6.244993633988868e-10
3344,0.0005216413377635177,5.669385648498234e-10
3345,0.0005232051377431834,5.312745351869179e-10
3346,0.0005247736257531088,5.119493547980917e-10
3347,0.0005263468158472841,5.063420551568416e-10
3348,0.0005279247221218291,5.137892342744073e-10
3349,0.0005295073587151227,5.353674958258816e-10
3350,0.0005310959627001666,5.742685068178035e-10
3351,0.0005326881061818008,6.370375023917632e-10
3352,0.0005342850226631264,7.366869896293085e-10
3353,0.0005358867264528577,9.010668242522823e-10
3354,0.0005374932319026042,1.199916429992052e-09
3355,0.0005391045534069987,1.86686966991847e-09
3356,0.0005407207054038287,4.449292934910146e-09
3357,0.0005423417023741623,1.103443244052568e-08
3358,0.000543968811375514,2.4905828887245253e-09
3359,0.0005455995456647379,1.4308101094038729e-09
3360,0.000547235168642921,1.0266632110411889e-09
3361,0.0005488756949655955,8.206009208850904e-10
3362,0.0005505211393322292,7.016685320113589e-10
3363,0.0005521715164863566,6.300354696605819e-10
3364,0.0005538268412157108,5.88407229401172e-10
3365,0.0005554871283523561,5.68742915572196e-10
3366,0.0005571536756650937,5.677485059079099e-10
3367,0.0005588239361364192,5.853761176729339e-10
3368,0.0005604992037900787,6.247942153824693e-10
3369,0.000562179493636829,6.938698229080376e-10
3370,0.0005638648207324288,8.095543299924058e-10
3371,0.0005655552001777698,1.010836697040843e-09
3372,0.0005672506471190143,1.4057723598124597e-09
3373,0.0005689524868077369,2.4344788170276648e-09
3374,0.0005706581182883925,1.0228030160326921e-08
3375,0.0005723688629881924,4.613398817820766e-09
3376,0.0005740847362357762,1.9167964659969773e-09
3377,0.0005758057534057363,1.2405663589188713e-09
3378,0.000577531929918755,9.438696029811379e-10
3379,0.0005792632812417453,7.859266219105143e-10
3380,0.0005809998228879857,6.960476956112128e-10
3381,0.0005827429122308603,6.468684952488045e-10
3382,0.000584489885272153,6.26729301843673e-10
3383,0.0005862420954681896,6.31532928714368e-10
3384,0.000587999558519149,6.624239103144864e-10
3385,0.0005897622901722769,7.264236918762633e-10
3386,0.0005915303062220271,8.407560477942071e-10
3387,0.0005933036225102026,1.0468537184284247e-09
3388,0.0005950822549260971,1.4632583127024912e-09
3389,0.0005968675937434815,2.597993140095165e-09
3390,0.0005986569103934254,1.3870815656987839e-08
3391,0.0006004515911376959,4.1341287707332346e-09
3392,0.0006022516520570188,1.839627952906193e-09
3393,0.0006040571092803253,1.219739252224504e-09
3394,0.0006058679789848996,9.448285327407728e-10
3395,0.0006076842773965226,8.01019336460021e-10
3396,0.0006095060207896175,7.240757453647374e-10
3397,0.0006113346331357881,6.896535879750101e-10
3398,0.0006131673197303082,6.888648103163849e-10
3399,0.0006150055004355357,7.217204313261265e-10
3400,0.0006168491917219641,7.971535784484625e-10
3401,0.000618698410109462,9.396757083268352e-10
3402,0.0006205531721674242,1.214151833432175e-09
3403,0.000622413494514916,1.8375789193401182e-09
3404,0.0006242808312789057,4.175168430020596e-09
3405,0.0006261523285713651,1.327544231674682e-08
3406,0.0006280294363229972,2.601231472918994e-09
3407,0.0006299121713530892,1.4882537995838505e-09
3408,0.0006318005505313508,1.083689835726423e-09
3409,0.0006336945907780647,8.900102329450681e-10
3410,0.0006355943090642369,7.9151654989858e-10
3411,0.0006374997224117523,7.494315977632393e-10
3412,0.0006394123201931041,7.506612540399866e-10
3413,0.0006413291793469493,7.958404332192083e-10
3414,0.000643251784947804,8.998829016051149e-10
3415,0.0006451801542226282,1.106055704557294e-09
3416,0.0006471143044500235,1.5466355913860554e-09
3417,0.000649054252960391,2.8313072432948394e-09
3418,0.0006510000171360851,2.4426767572836844e-08
3419,0.0006529516144115705,3.678637553128146e-09
3420,0.000654910570259157,1.7654686091068192e-09
3421,0.0006568738907675452,1.2123359954925941e-09
3422,0.0006588430970068923,9.698531931312238e-10
3423,0.0006608182066217085,8.532356639420519e-10
3424,0.0006627992373093991,8.074878567524981e-10
3425,0.000664786206820425,8.159113977829989e-10
3426,0.000666779132958459,8.818201125697573e-10
3427,0.0006687795735006501,1.0318890406953753e-09
3428,0.0006707844711338108,1.3489939439675053e-09
3429,0.0006727953791397149,2.1485773838969e-09
3430,0.0006748123155365288,6.257170656822627e-09
3431,0.0006768352983964351,6.458148097710955e-09
3432,0.0006788643458457944,2.1887844769667263e-09
3433,0.0006808994760653063,1.3791325223119088e-09
3434,0.0006829407072901754,1.0634522635942305e-09
3435,0.0006849896350553775,9.20068156377055e-10
3436,0.0006870431279437354,8.66768260792389e-10
3437,0.0006891027768858877,8.806858123229815e-10
3438,0.0006911686003367322,9.68019263907486e-10
3439,0.0006932406168064895,1.1715180923083599e-09
3440,0.0006953188448608715,1.6384492729715073e-09
3441,0.0006974033031212473,3.1095031421218717e-09
3442,0.0006994940102648101,1.0438425597049623e-07
3443,0.0007015926004995472,3.3191967761337814e-09
3444,0.00070369586650814,1.7058938362290616e-09
3445,0.0007058054377826375,1.216443662138125e-09
3446,0.0007079213332252507,1.0107668733271975e-09
3447,0.000710043571794856,9.312429544372482e-10
3448,0.0007121721725071676,9.36343068783024e-10
3449,0.0007143071544349038,1.0290393919278689e-09
3450,0.0007164501863935799,1.2611391271748344e-09
3451,0.0007185979931447039,1.8299659123718496e-09
3452,0.0007207522386879836,3.94371933792958e-09
3453,0.0007229129423259214,1.6658734245221738e-08
3454,0.0007250801234188852,2.729970788591803e-09
3455,0.0007272538013852823,1.5688701499637143e-09
3456,0.000729433995701733,1.178967952579351e-09
3457,0.0007316207259032476,1.021710837364453e-09
3458,0.0007338157012545464,9.839544631588668e-10
3459,0.0007360155671310129,1.0451942214875983e-09
3460,0.0007382220278648333,1.2417809697122793e-09
3461,0.0007404351032263707,1.735629407684552e-09
3462,0.0007426548130452543,3.430212300893583e-09
3463,0.00074488117721056,4.881114552255141e-08
3464,0.0007471142156709886,3.0441076044388425e-09
3465,0.0007493539484350433,1.6639144755928677e-09
3466,0.0007516021261970689,1.2352560794635207e-09
3467,0.0007538553130221449,1.0730031576098942e-09
3468,0.0007561152545525253,1.047372097730997e-09
3469,0.0007583819710377703,1.142907282477156e-09
3470,0.0007606554827881474,1.4273221320081953e-09
3471,0.0007629358101748087,2.2205420410880703e-09
3472,0.0007652229736299766,6.599286756220269e-09
3473,0.0007675187609223488,6.15460237371315e-09
3474,0.0007698196633544095,2.192789788042897e-09
3475,0.0007721274635357781,1.438391142347703e-09
3476,0.000774442182144839,1.1739294560373412e-09
3477,0.0007767638399219676,1.1025873360233846e-09
3478,0.0007790924576697154,1.1717528000647865e-09
3479,0.0007814280562529964,1.4345345088459183e-09
3480,0.0007837706565992763,2.1906500206630268e-09
3481,0.0007861220898096774,6.215384494198838e-09
3482,0.000788478762141916,6.535517772484545e-09
3483,0.000790842499412989,2.2443211387336697e-09
3484,0.000793213322802491,1.4723735259440826e-09
3485,0.0007955912535535073,1.214764243480813e-09
3486,0.0007979763129728075,1.165153113441106e-09
3487,0.0008003685224310357,1.2835890394369787e-09
3488,0.0008027679033629007,1.6788851974564586e-09
3489,0.0008051763312522554,3.0091580584045593e-09
3490,0.0008075901252507106,4.015531157000244e-08
3491,0.0008100111554299136,3.52039990013429e-09
3492,0.0008124394434828136,1.8147215644240823e-09
3493,0.000814875011167394,1.355432828446593e-09
3494,0.0008173178803068628,1.2242243121442545e-09
3495,0.0008197680727898515,1.2884512761718438e-09
3496,0.0008222256105706103,1.610397174885956e-09
3497,0.0008246924145914784,2.6743731290350734e-09
3498,0.0008271647147866622,1.39189347842551e-08
3499,0.000829644426555115,4.178274803866688e-09
3500,0.000832131572115586,1.955131622069183e-09
3501,0.0008346261737534331,1.4250791957213141e-09
3502,0.000837128253820821,1.2829714732933136e-09
3503,0.0008396378347369257,1.366948019176088e-09
3504,0.0008421568781237709,1.7694528718693119e-09
3505,0.0008446815340770965,3.258419529114474e-09
3506,0.0008472137585581482,1.3111216839009015e-06
3507,0.0008497535742562025,3.264216832735895e-09
3508,0.0008523010039285518,1.7926148921341435e-09
3509,0.0008548560704007125,1.4052286640187196e-09
3510,0.0008574187965666281,1.350684761010639e-09
3511,0.000859989205388874,1.5666428465163474e-09
3512,0.0008625693060358056,2.3643349386355204e-09
3513,0.0008651551552881335,7.54346709039047e-09
3514,0.0008677487565162262,5.549105733426481e-09
3515,0.0008703501329593059,2.1849776552423354e-09
3516,0.0008729593079262655,1.5438603015206177e-09
3517,0.0008755763047958714,1.400696359846317e-09
